#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
"chromosome 14","NC_000014.9",44504510,44506987,"-",84075,"FSCB","-","NP_115511.3",825,"fibrous sheath CABYR-binding protein"
"chromosome 14","NC_000014.9",44900436,44905550,"+",122525,"C14orf28","-","XP_024305236.1",310,"uncharacterized protein C14orf28 isoform X1"
"chromosome 14","NC_000014.9",44900436,44905550,"+",122525,"C14orf28","-","NP_001017923.1",310,"uncharacterized protein C14orf28"
"chromosome 14","NC_000014.9",44903254,44905550,"+",122525,"C14orf28","-","XP_011534710.1",150,"uncharacterized protein C14orf28 isoform X2"
"chromosome 14","NC_000014.9",44929028,44960928,"-",54813,"KLHL28","-","NP_001295041.1",585,"kelch-like protein 28 isoform 1"
"chromosome 14","NC_000014.9",44929028,44945928,"-",54813,"KLHL28","-","NP_060128.2",571,"kelch-like protein 28 isoform 2"
"chromosome 14","NC_000014.9",44929028,44945928,"-",54813,"KLHL28","-","XP_005267827.1",571,"kelch-like protein 28 isoform X1"
"chromosome 14","NC_000014.9",44929028,44945928,"-",54813,"KLHL28","-","XP_011535149.1",571,"kelch-like protein 28 isoform X1"
"chromosome 14","NC_000014.9",44929167,44960928,"-",54813,"KLHL28","-","XP_011535151.1",469,"kelch-like protein 28 isoform X2"
"chromosome 14","NC_000014.9",44929167,44945928,"-",54813,"KLHL28","-","XP_024305403.1",455,"kelch-like protein 28 isoform X3"
"chromosome 14","NC_000014.9",44937755,44960928,"-",54813,"KLHL28","-","XP_006720237.1",332,"kelch-like protein 28 isoform X4"
"chromosome 14","NC_000014.9",44937755,44945928,"-",54813,"KLHL28","-","XP_016876867.1",318,"kelch-like protein 28 isoform X5"
"chromosome 14","NC_000014.9",44962422,45073561,"+",23116,"TOGARAM1","-","NP_001295049.1",1773,"TOG array regulator of axonemal microtubules protein 1 isoform 1"
"chromosome 14","NC_000014.9",44962422,45073561,"+",23116,"TOGARAM1","-","NP_055906.2",1720,"TOG array regulator of axonemal microtubules protein 1 isoform 2"
"chromosome 14","NC_000014.9",44962422,45073561,"+",23116,"TOGARAM1","-","XP_016876587.1",1743,"TOG array regulator of axonemal microtubules protein 1 isoform X1"
"chromosome 14","NC_000014.9",44962422,45073561,"+",23116,"TOGARAM1","-","XP_016876588.1",1671,"TOG array regulator of axonemal microtubules protein 1 isoform X2"
"chromosome 14","NC_000014.9",44962422,45071759,"+",23116,"TOGARAM1","-","XP_011534873.1",1670,"TOG array regulator of axonemal microtubules protein 1 isoform X3"
"chromosome 14","NC_000014.9",44962422,45012058,"+",23116,"TOGARAM1","-","XP_016876589.1",995,"TOG array regulator of axonemal microtubules protein 1 isoform X4"
"chromosome 14","NC_000014.9",45095240,45114913,"+",55015,"PRPF39","-","NP_060392.3",669,"pre-mRNA-processing factor 39"
"chromosome 14","NC_000014.9",45116198,45134456,"-",2287,"FKBP3","-","NP_002004.1",224,"peptidyl-prolyl cis-trans isomerase FKBP3"
"chromosome 14","NC_000014.9",45116198,45132267,"-",2287,"FKBP3","-","XP_011534867.1",191,"peptidyl-prolyl cis-trans isomerase FKBP3 isoform X3"
"chromosome 14","NC_000014.9",45117958,45134456,"-",2287,"FKBP3","-","XP_016876581.1",229,"peptidyl-prolyl cis-trans isomerase FKBP3 isoform X1"
"chromosome 14","NC_000014.9",45117958,45132267,"-",2287,"FKBP3","-","XP_016876582.1",196,"peptidyl-prolyl cis-trans isomerase FKBP3 isoform X2"
"chromosome 14","NC_000014.9",45136032,45200008,"+",57697,"FANCM","-","XP_011535336.1",2053,"Fanconi anemia group M protein isoform X1"
"chromosome 14","NC_000014.9",45136032,45200008,"+",57697,"FANCM","-","NP_065988.1",2048,"Fanconi anemia group M protein isoform 1"
"chromosome 14","NC_000014.9",45136032,45200008,"+",57697,"FANCM","-","XP_011535337.1",2027,"Fanconi anemia group M protein isoform X2"
"chromosome 14","NC_000014.9",45136032,45200008,"+",57697,"FANCM","-","NP_001295062.1",2022,"Fanconi anemia group M protein isoform 2"
"chromosome 14","NC_000014.9",45136032,45199920,"+",57697,"FANCM","-","XP_016877012.1",1801,"Fanconi anemia group M protein isoform X3"
"chromosome 14","NC_000014.9",45136032,45167171,"+",57697,"FANCM","-","NP_001295063.1",669,"Fanconi anemia group M protein isoform 3"
"chromosome 14","NC_000014.9",45151442,45200008,"+",57697,"FANCM","-","XP_016877013.1",1732,"Fanconi anemia group M protein isoform X4"
"chromosome 14","NC_000014.9",45154699,45200008,"+",57697,"FANCM","-","XP_016877014.1",1658,"Fanconi anemia group M protein isoform X5"
"chromosome 14","NC_000014.9",45154699,45200008,"+",57697,"FANCM","-","XP_016877015.1",1658,"Fanconi anemia group M protein isoform X5"
"chromosome 14","NC_000014.9",45154699,45200008,"+",57697,"FANCM","-","XP_016877016.1",1653,"Fanconi anemia group M protein isoform X6"
"chromosome 14","NC_000014.9",45170186,45200008,"+",57697,"FANCM","-","XP_011535339.1",1391,"Fanconi anemia group M protein isoform X7"
"chromosome 14","NC_000014.9",45204109,45247286,"-",55320,"MIS18BP1","-","XP_016876914.1",1132,"mis18-binding protein 1 isoform X1"
"chromosome 14","NC_000014.9",45204109,45247286,"-",55320,"MIS18BP1","-","NP_060823.3",1132,"mis18-binding protein 1"
"chromosome 14","NC_000014.9",45204109,45247286,"-",55320,"MIS18BP1","-","XP_005267890.1",1132,"mis18-binding protein 1 isoform X1"
"chromosome 14","NC_000014.9",45204109,45237700,"-",55320,"MIS18BP1","-","XP_011535225.1",744,"mis18-binding protein 1 isoform X2"
"chromosome 14","NC_000014.9",46651092,46651736,"-",140801,"RPL10L","-","NP_542784.1",214,"60S ribosomal protein L10-like"
"chromosome 14","NC_000014.9",46841931,47674589,"-",161357,"MDGA2","-","NP_001106970.3",956,"MAM domain-containing glycosylphosphatidylinositol anchor protein 2 isoform 1 precursor"
"chromosome 14","NC_000014.9",46841931,47343086,"-",161357,"MDGA2","-","XP_011534821.1",980,"MAM domain-containing glycosylphosphatidylinositol anchor protein 2 isoform X1"
"chromosome 14","NC_000014.9",46841931,47131744,"-",161357,"MDGA2","-","NP_878250.2",727,"MAM domain-containing glycosylphosphatidylinositol anchor protein 2 isoform 2"
"chromosome 14","NC_000014.9",46841931,47061411,"-",161357,"MDGA2","-","XP_016876549.1",571,"MAM domain-containing glycosylphosphatidylinositol anchor protein 2 isoform X3"
"chromosome 14","NC_000014.9",46841931,47061272,"-",161357,"MDGA2","-","XP_011534827.1",516,"MAM domain-containing glycosylphosphatidylinositol anchor protein 2 isoform X5"
"chromosome 14","NC_000014.9",46994681,47674796,"-",161357,"MDGA2","-","XP_011534824.1",621,"MAM domain-containing glycosylphosphatidylinositol anchor protein 2 isoform X2"
"chromosome 14","NC_000014.9",47053221,47674796,"-",161357,"MDGA2","-","XP_016876550.1",526,"MAM domain-containing glycosylphosphatidylinositol anchor protein 2 isoform X4"
"chromosome 14","NC_000014.9",49577812,49586346,"-",6235,"RPS29","-","NP_001025172.1",67,"40S ribosomal protein S29 isoform 2"
"chromosome 14","NC_000014.9",49583667,49598452,"-",6235,"RPS29","-","NP_001338304.1",53,"40S ribosomal protein S29 isoform 3"
"chromosome 14","NC_000014.9",49583667,49586346,"-",6235,"RPS29","-","NP_001023.1",56,"40S ribosomal protein S29 isoform 1"
"chromosome 14","NC_000014.9",49599021,49614496,"+",122769,"LRR1","-","NP_689542.2",414,"leucine-rich repeat protein 1 isoform 1"
"chromosome 14","NC_000014.9",49599021,49614414,"+",122769,"LRR1","-","NP_982292.1",146,"leucine-rich repeat protein 1 isoform 3"
"chromosome 14","NC_000014.9",49618784,49619104,"-",100271645,"RPL36AP42","-","NP_000992.1",106,"60S ribosomal protein L36a-like"
"chromosome 14","NC_000014.9",49621269,49622612,"+",4247,"MGAT2","-","NP_002399.1",447,"alpha-1,6-mannosyl-glycoprotein 2-beta-N-acetylglucosaminyltransferase"
"chromosome 14","NC_000014.9",49625542,49635149,"-",55172,"DNAAF2","-","NP_001077377.1",789,"protein kintoun isoform 2"
"chromosome 14","NC_000014.9",49625542,49635149,"-",55172,"DNAAF2","-","NP_060609.2",837,"protein kintoun isoform 1"
"chromosome 14","NC_000014.9",49625542,49625844,"-",55172,"DNAAF2","-","NP_001365382.1",100,"protein kintoun isoform 3"
"chromosome 14","NC_000014.9",49643652,49688203,"-",5427,"POLE2","-","NP_001184259.1",501,"DNA polymerase epsilon subunit 2 isoform 2"
"chromosome 14","NC_000014.9",49643652,49688203,"-",5427,"POLE2","-","NP_001335313.1",526,"DNA polymerase epsilon subunit 2 isoform 4"
"chromosome 14","NC_000014.9",49643652,49688203,"-",5427,"POLE2","-","NP_002683.2",527,"DNA polymerase epsilon subunit 2 isoform 1"
"chromosome 14","NC_000014.9",49643652,49679734,"-",5427,"POLE2","-","NP_001335314.1",450,"DNA polymerase epsilon subunit 2 isoform 5"
"chromosome 14","NC_000014.9",49647017,49688203,"-",5427,"POLE2","-","XP_011535144.1",520,"DNA polymerase epsilon subunit 2 isoform X2"
"chromosome 14","NC_000014.9",49647017,49688203,"-",5427,"POLE2","-","XP_016876863.1",546,"DNA polymerase epsilon subunit 2 isoform X1"
"chromosome 14","NC_000014.9",49647017,49679734,"-",5427,"POLE2","-","XP_011535145.1",469,"DNA polymerase epsilon subunit 2 isoform X3"
"chromosome 14","NC_000014.9",49650253,49688203,"-",5427,"POLE2","-","NP_001184260.1",502,"DNA polymerase epsilon subunit 2 isoform 3"
"chromosome 14","NC_000014.9",49655052,49688203,"-",5427,"POLE2","-","XP_011535146.1",265,"DNA polymerase epsilon subunit 2 isoform X4"
"chromosome 14","NC_000014.9",49692904,49724791,"+",122773,"KLHDC1","-","XP_024305239.1",261,"kelch domain-containing protein 1 isoform X2"
"chromosome 14","NC_000014.9",49693195,49751772,"+",122773,"KLHDC1","-","NP_751943.1",406,"kelch domain-containing protein 1"
"chromosome 14","NC_000014.9",49693195,49745876,"+",122773,"KLHDC1","-","XP_011534724.1",354,"kelch domain-containing protein 1 isoform X1"
"chromosome 14","NC_000014.9",49768469,49785589,"+",23588,"KLHDC2","-","XP_006720157.1",368,"kelch domain-containing protein 2 isoform X1"
"chromosome 14","NC_000014.9",49768469,49782953,"+",23588,"KLHDC2","-","NP_055130.1",406,"kelch domain-containing protein 2"
"chromosome 14","NC_000014.9",49771657,49782953,"+",23588,"KLHDC2","-","XP_011534912.1",334,"kelch domain-containing protein 2 isoform X2"
"chromosome 14","NC_000014.9",49784636,49852753,"-",9147,"NEMF","-","NP_001288661.1",1055,"nuclear export mediator factor NEMF isoform 2"
"chromosome 14","NC_000014.9",49784636,49852753,"-",9147,"NEMF","-","NP_004704.3",1076,"nuclear export mediator factor NEMF isoform 1"
"chromosome 14","NC_000014.9",49784636,49834410,"-",9147,"NEMF","-","XP_016877249.1",847,"nuclear export mediator factor NEMF isoform X1"
"chromosome 14","NC_000014.9",49784636,49834410,"-",9147,"NEMF","-","XP_016877250.1",847,"nuclear export mediator factor NEMF isoform X1"
"chromosome 14","NC_000014.9",49807381,49852753,"-",9147,"NEMF","-","XP_011535619.1",586,"nuclear export mediator factor NEMF isoform X2"
"chromosome 14","NC_000014.9",49818364,49852753,"-",9147,"NEMF","-","XP_011535620.1",544,"nuclear export mediator factor NEMF isoform X3"
"chromosome 14","NC_000014.9",49893737,49894264,"+",382,"ARF6","-","NP_001654.1",175,"ADP-ribosylation factor 6"
"chromosome 14","NC_000014.9",50106568,50116552,"-",79609,"VCPKMT","-","XP_016877130.1",241,"protein-lysine methyltransferase METTL21D isoform X3"
"chromosome 14","NC_000014.9",50106568,50116552,"-",79609,"VCPKMT","-","XP_016877129.1",242,"protein-lysine methyltransferase METTL21D isoform X2"
"chromosome 14","NC_000014.9",50109699,50116552,"-",79609,"VCPKMT","-","NP_001035752.1",194,"protein-lysine methyltransferase METTL21D isoform b"
"chromosome 14","NC_000014.9",50109699,50116552,"-",79609,"VCPKMT","-","NP_078834.2",229,"protein-lysine methyltransferase METTL21D isoform a"
"chromosome 14","NC_000014.9",50111942,50116552,"-",79609,"VCPKMT","-","XP_005268117.1",272,"protein-lysine methyltransferase METTL21D isoform X1"
"chromosome 14","NC_000014.9",50115843,50116552,"-",79609,"VCPKMT","-","XP_024305477.1",144,"protein-lysine methyltransferase METTL21D isoform X4"
"chromosome 14","NC_000014.9",50118344,50231283,"-",6655,"SOS2","-","NP_008870.2",1332,"son of sevenless homolog 2"
"chromosome 14","NC_000014.9",50247058,50312150,"-",79944,"L2HGDH","-","NP_079160.1",463,"L-2-hydroxyglutarate dehydrogenase, mitochondrial precursor"
"chromosome 14","NC_000014.9",50247058,50312150,"-",79944,"L2HGDH","-","XP_005268132.1",463,"L-2-hydroxyglutarate dehydrogenase, mitochondrial isoform X1"
"chromosome 14","NC_000014.9",50247058,50311319,"-",79944,"L2HGDH","-","XP_016877144.1",426,"L-2-hydroxyglutarate dehydrogenase, mitochondrial isoform X2"
"chromosome 14","NC_000014.9",50247058,50311319,"-",79944,"L2HGDH","-","XP_011535468.1",426,"L-2-hydroxyglutarate dehydrogenase, mitochondrial isoform X2"
"chromosome 14","NC_000014.9",50247058,50308735,"-",79944,"L2HGDH","-","XP_011535469.1",418,"L-2-hydroxyglutarate dehydrogenase, mitochondrial isoform X3"
"chromosome 14","NC_000014.9",50247058,50284027,"-",79944,"L2HGDH","-","XP_016877145.1",281,"L-2-hydroxyglutarate dehydrogenase, mitochondrial isoform X4"
"chromosome 14","NC_000014.9",50247058,50284027,"-",79944,"L2HGDH","-","XP_016877146.1",281,"L-2-hydroxyglutarate dehydrogenase, mitochondrial isoform X4"
"chromosome 14","NC_000014.9",50247058,50284027,"-",79944,"L2HGDH","-","XP_011535470.1",281,"L-2-hydroxyglutarate dehydrogenase, mitochondrial isoform X4"
"chromosome 14","NC_000014.9",50279221,50312150,"-",79944,"L2HGDH","-","XP_016877147.1",236,"L-2-hydroxyglutarate dehydrogenase, mitochondrial isoform X5"
"chromosome 14","NC_000014.9",50313021,50324120,"+",27109,"DMAC2L","-","XP_024305308.1",178,"ATP synthase subunit s, mitochondrial isoform X6"
"chromosome 14","NC_000014.9",50313021,50322769,"+",27109,"DMAC2L","-","XP_011534958.1",136,"ATP synthase subunit s, mitochondrial isoform X8"
"chromosome 14","NC_000014.9",50313571,50325723,"+",27109,"DMAC2L","-","XP_011534951.1",244,"ATP synthase subunit s, mitochondrial isoform X1"
"chromosome 14","NC_000014.9",50313571,50324553,"+",27109,"DMAC2L","-","XP_011534952.1",208,"ATP synthase subunit s, mitochondrial isoform X2"
"chromosome 14","NC_000014.9",50313571,50324120,"+",27109,"DMAC2L","-","XP_011534953.1",207,"ATP synthase subunit s, mitochondrial isoform X3"
"chromosome 14","NC_000014.9",50313571,50322769,"+",27109,"DMAC2L","-","XP_011534956.1",165,"ATP synthase subunit s, mitochondrial isoform X7"
"chromosome 14","NC_000014.9",50313571,50322769,"+",27109,"DMAC2L","-","XP_011534957.1",165,"ATP synthase subunit s, mitochondrial isoform X7"
"chromosome 14","NC_000014.9",50314381,50325723,"+",27109,"DMAC2L","-","XP_011534954.1",205,"ATP synthase subunit s, mitochondrial isoform X4"
"chromosome 14","NC_000014.9",50321488,50325723,"+",27109,"DMAC2L","-","XP_016876709.1",200,"ATP synthase subunit s, mitochondrial isoform X5"
"chromosome 14","NC_000014.9",50321488,50325723,"+",27109,"DMAC2L","-","NP_001003803.2",200,"ATP synthase subunit s, mitochondrial isoform a precursor"
"chromosome 14","NC_000014.9",50321488,50325723,"+",27109,"DMAC2L","-","NP_001357534.1",200,"ATP synthase subunit s, mitochondrial isoform a precursor"
"chromosome 14","NC_000014.9",50321488,50325723,"+",27109,"DMAC2L","-","XP_005267594.1",200,"ATP synthase subunit s, mitochondrial isoform X5"
"chromosome 14","NC_000014.9",50321488,50325723,"+",27109,"DMAC2L","-","XP_011534955.1",200,"ATP synthase subunit s, mitochondrial isoform X5"
"chromosome 14","NC_000014.9",50321488,50325631,"+",27109,"DMAC2L","-","NP_001003805.2",112,"ATP synthase subunit s, mitochondrial isoform b precursor"
"chromosome 14","NC_000014.9",50321488,50325631,"+",27109,"DMAC2L","-","XP_011534959.1",112,"ATP synthase subunit s, mitochondrial isoform X9"
"chromosome 14","NC_000014.9",50321488,50322769,"+",27109,"DMAC2L","-","NP_056499.3",121,"ATP synthase subunit s, mitochondrial isoform c precursor"
"chromosome 14","NC_000014.9",50330074,50395871,"-",8814,"CDKL1","-","XP_016877219.1",301,"cyclin-dependent kinase-like 1 isoform X3"
"chromosome 14","NC_000014.9",50330074,50395871,"-",8814,"CDKL1","-","NP_001353993.1",301,"cyclin-dependent kinase-like 1 isoform 3"
"chromosome 14","NC_000014.9",50330074,50395871,"-",8814,"CDKL1","-","NP_001353994.1",301,"cyclin-dependent kinase-like 1 isoform 3"
"chromosome 14","NC_000014.9",50330074,50395871,"-",8814,"CDKL1","-","NP_004187.2",358,"cyclin-dependent kinase-like 1 isoform 1"
"chromosome 14","NC_000014.9",50330074,50395871,"-",8814,"CDKL1","-","XP_005268214.1",358,"cyclin-dependent kinase-like 1 isoform X1"
"chromosome 14","NC_000014.9",50330074,50363241,"-",8814,"CDKL1","-","XP_011535578.1",308,"cyclin-dependent kinase-like 1 isoform X2"
"chromosome 14","NC_000014.9",50330074,50342403,"-",8814,"CDKL1","-","XP_005268217.1",244,"cyclin-dependent kinase-like 1 isoform X5"
"chromosome 14","NC_000014.9",50332478,50395871,"-",8814,"CDKL1","-","XP_016877221.1",279,"cyclin-dependent kinase-like 1 isoform X4"
"chromosome 14","NC_000014.9",50332660,50395871,"-",8814,"CDKL1","-","NP_001269165.1",276,"cyclin-dependent kinase-like 1 isoform 2"
"chromosome 14","NC_000014.9",50420019,50532049,"-",11183,"MAP4K5","-","XP_011534679.1",845,"mitogen-activated protein kinase kinase kinase kinase 5 isoform X2"
"chromosome 14","NC_000014.9",50420019,50532049,"-",11183,"MAP4K5","-","XP_024305229.1",846,"mitogen-activated protein kinase kinase kinase kinase 5 isoform X1"
"chromosome 14","NC_000014.9",50420019,50532049,"-",11183,"MAP4K5","-","NP_006566.2",846,"mitogen-activated protein kinase kinase kinase kinase 5"
"chromosome 14","NC_000014.9",50420019,50532049,"-",11183,"MAP4K5","-","NP_942089.1",846,"mitogen-activated protein kinase kinase kinase kinase 5"
"chromosome 14","NC_000014.9",50420019,50532049,"-",11183,"MAP4K5","-","XP_006720076.1",846,"mitogen-activated protein kinase kinase kinase kinase 5 isoform X1"
"chromosome 14","NC_000014.9",50420019,50486159,"-",11183,"MAP4K5","-","XP_011534680.1",779,"mitogen-activated protein kinase kinase kinase kinase 5 isoform X3"
"chromosome 14","NC_000014.9",50420019,50476276,"-",11183,"MAP4K5","-","XP_011534681.1",710,"mitogen-activated protein kinase kinase kinase kinase 5 isoform X4"
"chromosome 14","NC_000014.9",50420019,50451422,"-",11183,"MAP4K5","-","XP_011534682.1",557,"mitogen-activated protein kinase kinase kinase kinase 5 isoform X5"
"chromosome 14","NC_000014.9",50560266,50632339,"+",51062,"ATL1","-","NP_056999.2",558,"atlastin-1 isoform a"
"chromosome 14","NC_000014.9",50560266,50632339,"+",51062,"ATL1","-","NP_001121185.1",553,"atlastin-1 isoform b"
"chromosome 14","NC_000014.9",50560266,50632339,"+",51062,"ATL1","-","NP_853629.2",553,"atlastin-1 isoform b"
