#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
"chromosome 5","NC_000005.10",59215773,59768509,"-",5144,"PDE4D","-","NP_001351530.1",152,"cAMP-specific 3\\',5\\'-cyclic phosphodiesterase 4D isoform 15"
"chromosome 5","NC_000005.10",60597753,60700093,"-",55789,"DEPDC1B","-","NP_001138680.1",467,"DEP domain-containing protein 1B isoform 2"
"chromosome 5","NC_000005.10",60597753,60700093,"-",55789,"DEPDC1B","-","NP_060839.2",529,"DEP domain-containing protein 1B isoform 1"
"chromosome 5","NC_000005.10",60597753,60687727,"-",55789,"DEPDC1B","-","XP_011541811.1",514,"DEP domain-containing protein 1B isoform X1"
"chromosome 5","NC_000005.10",60629186,60700093,"-",55789,"DEPDC1B","-","XP_016865118.1",330,"DEP domain-containing protein 1B isoform X3"
"chromosome 5","NC_000005.10",60631373,60700093,"-",55789,"DEPDC1B","-","XP_011541812.1",347,"DEP domain-containing protein 1B isoform X2"
"chromosome 5","NC_000005.10",60754624,60787397,"-",79993,"ELOVL7","-","XP_016865374.1",281,"elongation of very long chain fatty acids protein 7 isoform X1"
"chromosome 5","NC_000005.10",60754624,60787397,"-",79993,"ELOVL7","-","NP_079206.2",281,"elongation of very long chain fatty acids protein 7 isoform 1"
"chromosome 5","NC_000005.10",60754624,60787397,"-",79993,"ELOVL7","-","NP_001098028.1",281,"elongation of very long chain fatty acids protein 7 isoform 1"
"chromosome 5","NC_000005.10",60754624,60787397,"-",79993,"ELOVL7","-","XP_005248663.1",281,"elongation of very long chain fatty acids protein 7 isoform X1"
"chromosome 5","NC_000005.10",60754624,60787397,"-",79993,"ELOVL7","-","XP_006714758.1",281,"elongation of very long chain fatty acids protein 7 isoform X1"
"chromosome 5","NC_000005.10",60754624,60787397,"-",79993,"ELOVL7","-","XP_011541953.1",281,"elongation of very long chain fatty acids protein 7 isoform X1"
"chromosome 5","NC_000005.10",60754624,60784118,"-",79993,"ELOVL7","-","XP_016865375.1",268,"elongation of very long chain fatty acids protein 7 isoform X2"
"chromosome 5","NC_000005.10",60754624,60784118,"-",79993,"ELOVL7","-","XP_016865376.1",268,"elongation of very long chain fatty acids protein 7 isoform X2"
"chromosome 5","NC_000005.10",60754624,60784118,"-",79993,"ELOVL7","-","XP_005248664.1",268,"elongation of very long chain fatty acids protein 7 isoform X2"
"chromosome 5","NC_000005.10",60754624,60784118,"-",79993,"ELOVL7","-","NP_001284546.1",268,"elongation of very long chain fatty acids protein 7 isoform 2"
"chromosome 5","NC_000005.10",60754624,60767897,"-",79993,"ELOVL7","-","NP_001284547.1",194,"elongation of very long chain fatty acids protein 7 isoform 3"
"chromosome 5","NC_000005.10",60800789,60844047,"-",79993,"ELOVL7","-","XP_016865377.1",239,"elongation of very long chain fatty acids protein 7 isoform X3"
"chromosome 5","NC_000005.10",60836348,60844047,"-",79993,"ELOVL7","-","XP_016865378.1",219,"elongation of very long chain fatty acids protein 7 isoform X4"
"chromosome 5","NC_000005.10",60874615,60945008,"-",1161,"ERCC8","-","NP_000073.1",396,"DNA excision repair protein ERCC-8 isoform 1"
"chromosome 5","NC_000005.10",60874615,60922154,"-",1161,"ERCC8","-","NP_001007234.1",338,"DNA excision repair protein ERCC-8 isoform 2"
"chromosome 5","NC_000005.10",60874615,60918286,"-",1161,"ERCC8","-","NP_001277214.1",243,"DNA excision repair protein ERCC-8 isoform 4"
"chromosome 5","NC_000005.10",60903580,60945008,"-",1161,"ERCC8","-","NP_001007235.1",205,"DNA excision repair protein ERCC-8 isoform 3"
"chromosome 5","NC_000005.10",60945256,61152955,"+",91942,"NDUFAF2","-","NP_777549.1",169,"NADH dehydrogenase"
"chromosome 5","NC_000005.10",61159947,61160171,"-",643155,"SMIM15","-","NP_001041714.1",74,"small integral membrane protein 15"
"chromosome 5","NC_000005.10",61332273,61544317,"+",57688,"ZSWIM6","-","NP_065979.1",1215,"zinc finger SWIM domain-containing protein 6"
"chromosome 5","NC_000005.10",61472908,61544317,"+",57688,"ZSWIM6","-","XP_024301907.1",914,"zinc finger SWIM domain-containing protein 6 isoform X1"
"chromosome 5","NC_000005.10",61472996,61544317,"+",57688,"ZSWIM6","-","XP_016865166.1",835,"zinc finger SWIM domain-containing protein 6 isoform X2"
"chromosome 5","NC_000005.10",61526375,61544317,"+",57688,"ZSWIM6","-","XP_024301908.1",610,"zinc finger SWIM domain-containing protein 6 isoform X3"
"chromosome 5","NC_000005.10",62306473,62385569,"+",3796,"KIF2A","-","NP_001091981.1",744,"kinesin-like protein KIF2A isoform 2"
"chromosome 5","NC_000005.10",62306473,62385569,"+",3796,"KIF2A","-","NP_004511.2",706,"kinesin-like protein KIF2A isoform 1"
"chromosome 5","NC_000005.10",62306473,62385569,"+",3796,"KIF2A","-","NP_001230882.1",687,"kinesin-like protein KIF2A isoform 4"
"chromosome 5","NC_000005.10",62308508,62385569,"+",3796,"KIF2A","-","NP_001230881.1",686,"kinesin-like protein KIF2A isoform 3"
"chromosome 5","NC_000005.10",62389010,62403772,"-",27292,"DIMT1","-","NP_055288.1",313,"probable dimethyladenosine transferase isoform 1"
"chromosome 5","NC_000005.10",62389010,62394594,"-",27292,"DIMT1","-","NP_001335006.1",160,"probable dimethyladenosine transferase isoform 3"
"chromosome 5","NC_000005.10",62391971,62403772,"-",27292,"DIMT1","-","NP_001335005.1",275,"probable dimethyladenosine transferase isoform 2"
"chromosome 5","NC_000005.10",62419014,62627318,"+",51194,"IPO11","-","NP_001128251.1",1015,"importin-11 isoform 1"
"chromosome 5","NC_000005.10",62437280,62627318,"+",51194,"IPO11","-","NP_057422.3",975,"importin-11 isoform 2"
"chromosome 5","NC_000005.10",62579439,62581307,"+",100130733,"LRRC70","-","NP_852607.3",622,"leucine-rich repeat-containing protein 70 precursor"
"chromosome 5","NC_000005.10",63960451,63961719,"-",3350,"HTR1A","-","NP_000515.2",422,"5-hydroxytryptamine receptor 1A"
"chromosome 5","NC_000005.10",64165597,64369814,"+",285671,"RNF180","-","XP_016864873.1",672,"E3 ubiquitin-protein ligase RNF180 isoform X2"
"chromosome 5","NC_000005.10",64165597,64369814,"+",285671,"RNF180","-","XP_016864874.1",666,"E3 ubiquitin-protein ligase RNF180 isoform X3"
"chromosome 5","NC_000005.10",64200808,64369814,"+",285671,"RNF180","-","XP_016864872.1",598,"E3 ubiquitin-protein ligase RNF180 isoform X1"
"chromosome 5","NC_000005.10",64200808,64369814,"+",285671,"RNF180","-","XP_016864877.1",598,"E3 ubiquitin-protein ligase RNF180 isoform X1"
"chromosome 5","NC_000005.10",64200808,64369814,"+",285671,"RNF180","-","XP_016864878.1",598,"E3 ubiquitin-protein ligase RNF180 isoform X1"
"chromosome 5","NC_000005.10",64200808,64369814,"+",285671,"RNF180","-","NP_001107033.1",592,"E3 ubiquitin-protein ligase RNF180 isoform 1"
"chromosome 5","NC_000005.10",64200808,64330603,"+",285671,"RNF180","-","XP_016864875.1",543,"E3 ubiquitin-protein ligase RNF180 isoform X4"
"chromosome 5","NC_000005.10",64200808,64330420,"+",285671,"RNF180","-","NP_001310221.1",530,"E3 ubiquitin-protein ligase RNF180 isoform 4"
"chromosome 5","NC_000005.10",64200808,64328070,"+",285671,"RNF180","-","XP_016864876.1",505,"E3 ubiquitin-protein ligase RNF180 isoform X5"
"chromosome 5","NC_000005.10",64200808,64217420,"+",285671,"RNF180","-","NP_848627.1",416,"E3 ubiquitin-protein ligase RNF180 isoform 2"
"chromosome 5","NC_000005.10",64200808,64217420,"+",285671,"RNF180","-","NP_001310220.1",96,"E3 ubiquitin-protein ligase RNF180 isoform 3"
"chromosome 5","NC_000005.10",64506625,64609252,"+",401190,"RGS7BP","-","NP_001025046.1",257,"regulator of G-protein signaling 7-binding protein isoform 1"
"chromosome 5","NC_000005.10",64506625,64598439,"+",401190,"RGS7BP","-","XP_005248559.1",227,"regulator of G-protein signaling 7-binding protein isoform X1"
"chromosome 5","NC_000005.10",64575841,64609252,"+",401190,"RGS7BP","-","NP_001258819.1",124,"regulator of G-protein signaling 7-binding protein isoform 2"
"chromosome 5","NC_000005.10",64575841,64609164,"+",401190,"RGS7BP","-","NP_001258820.1",94,"regulator of G-protein signaling 7-binding protein isoform 3"
"chromosome 5","NC_000005.10",64690624,64718022,"+",100132916,"SHISAL2B","-","NP_001157914.1",160,"protein shisa-like-2B"
"chromosome 5","NC_000005.10",64724384,64768517,"-",285672,"SREK1IP1","-","XP_011541646.1",139,"protein SREK1IP1 isoform X1"
"chromosome 5","NC_000005.10",64724384,64768517,"-",285672,"SREK1IP1","-","NP_776190.1",155,"protein SREK1IP1"
"chromosome 5","NC_000005.10",64769147,65018321,"+",10283,"CWC27","-","NP_005860.2",472,"spliceosome-associated protein CWC27 homolog isoform 1"
"chromosome 5","NC_000005.10",64769147,65018182,"+",10283,"CWC27","-","NP_001284573.1",391,"spliceosome-associated protein CWC27 homolog isoform 2"
"chromosome 5","NC_000005.10",64769147,64901906,"+",10283,"CWC27","-","XP_011541397.2",360,"spliceosome-associated protein CWC27 homolog isoform X1"
"chromosome 5","NC_000005.10",64769147,64893973,"+",10283,"CWC27","-","NP_001351407.1",354,"spliceosome-associated protein CWC27 homolog isoform 5"
"chromosome 5","NC_000005.10",64769147,64844986,"+",10283,"CWC27","-","NP_001304929.1",333,"spliceosome-associated protein CWC27 homolog isoform 4"
"chromosome 5","NC_000005.10",64769147,64815393,"+",10283,"CWC27","-","XP_011541398.1",348,"spliceosome-associated protein CWC27 homolog isoform X3"
"chromosome 5","NC_000005.10",64769147,64807806,"+",10283,"CWC27","-","NP_001284574.1",381,"spliceosome-associated protein CWC27 homolog isoform 3"
"chromosome 5","NC_000005.10",65151836,65481351,"-",11174,"ADAMTS6","-","XP_011541419.1",966,"A disintegrin and metalloproteinase with thrombospondin motifs 6 isoform X4"
"chromosome 5","NC_000005.10",65151836,65473673,"-",11174,"ADAMTS6","-","XP_011541418.1",1021,"A disintegrin and metalloproteinase with thrombospondin motifs 6 isoform X3"
"chromosome 5","NC_000005.10",65151836,65473673,"-",11174,"ADAMTS6","-","XP_011541417.1",1067,"A disintegrin and metalloproteinase with thrombospondin motifs 6 isoform X2"
"chromosome 5","NC_000005.10",65151836,65473673,"-",11174,"ADAMTS6","-","NP_922932.2",1117,"A disintegrin and metalloproteinase with thrombospondin motifs 6 preproprotein"
"chromosome 5","NC_000005.10",65151836,65473673,"-",11174,"ADAMTS6","-","XP_011541415.1",1117,"A disintegrin and metalloproteinase with thrombospondin motifs 6 isoform X1"
"chromosome 5","NC_000005.10",65151836,65473673,"-",11174,"ADAMTS6","-","XP_011541416.1",1117,"A disintegrin and metalloproteinase with thrombospondin motifs 6 isoform X1"
"chromosome 5","NC_000005.10",65151836,65460250,"-",11174,"ADAMTS6","-","XP_011541423.2",863,"A disintegrin and metalloproteinase with thrombospondin motifs 6 isoform X7"
"chromosome 5","NC_000005.10",65151836,65329463,"-",11174,"ADAMTS6","-","XP_011541425.1",738,"A disintegrin and metalloproteinase with thrombospondin motifs 6 isoform X9"
"chromosome 5","NC_000005.10",65151836,65297156,"-",11174,"ADAMTS6","-","XP_011541427.1",628,"A disintegrin and metalloproteinase with thrombospondin motifs 6 isoform X11"
"chromosome 5","NC_000005.10",65151836,65297145,"-",11174,"ADAMTS6","-","XP_011541426.1",673,"A disintegrin and metalloproteinase with thrombospondin motifs 6 isoform X10"
"chromosome 5","NC_000005.10",65198346,65473673,"-",11174,"ADAMTS6","-","XP_011541421.1",892,"A disintegrin and metalloproteinase with thrombospondin motifs 6 isoform X5"
"chromosome 5","NC_000005.10",65214565,65473673,"-",11174,"ADAMTS6","-","XP_011541422.1",868,"A disintegrin and metalloproteinase with thrombospondin motifs 6 isoform X6"
"chromosome 5","NC_000005.10",65214901,65473673,"-",11174,"ADAMTS6","-","XP_011541424.1",827,"A disintegrin and metalloproteinase with thrombospondin motifs 6 isoform X8"
"chromosome 5","NC_000005.10",65226211,65473673,"-",11174,"ADAMTS6","-","XP_011541429.1",612,"A disintegrin and metalloproteinase with thrombospondin motifs 6 isoform X13"
"chromosome 5","NC_000005.10",65246096,65473673,"-",11174,"ADAMTS6","-","XP_011541428.1",613,"A disintegrin and metalloproteinase with thrombospondin motifs 6 isoform X12"
"chromosome 5","NC_000005.10",65489331,65561511,"-",64105,"CENPK","-","XP_016865182.1",248,"centromere protein K isoform X3"
"chromosome 5","NC_000005.10",65508121,65561511,"-",64105,"CENPK","-","XP_016865185.1",225,"centromere protein K isoform X9"
"chromosome 5","NC_000005.10",65516581,65561511,"-",64105,"CENPK","-","XP_011541842.1",225,"centromere protein K isoform X8"
"chromosome 5","NC_000005.10",65516581,65554907,"-",64105,"CENPK","-","XP_024301912.1",223,"centromere protein K isoform X10"
"chromosome 5","NC_000005.10",65516581,65554817,"-",64105,"CENPK","-","NP_001336298.1",193,"centromere protein K isoform 5"
"chromosome 5","NC_000005.10",65518475,65561511,"-",64105,"CENPK","-","XP_016865184.1",237,"centromere protein K isoform X6"
"chromosome 5","NC_000005.10",65518475,65561511,"-",64105,"CENPK","-","XP_011541840.1",238,"centromere protein K isoform X5"
"chromosome 5","NC_000005.10",65518475,65561511,"-",64105,"CENPK","-","NP_001336296.1",271,"centromere protein K isoform 3"
"chromosome 5","NC_000005.10",65518475,65561511,"-",64105,"CENPK","-","XP_011541837.1",271,"centromere protein K isoform X1"
"chromosome 5","NC_000005.10",65518475,65561511,"-",64105,"CENPK","-","XP_024301916.1",172,"centromere protein K isoform X14"
"chromosome 5","NC_000005.10",65518475,65561511,"-",64105,"CENPK","-","XP_024301913.1",205,"centromere protein K isoform X12"
"chromosome 5","NC_000005.10",65518475,65561511,"-",64105,"CENPK","-","XP_011541843.1",205,"centromere protein K isoform X12"
"chromosome 5","NC_000005.10",65518475,65561511,"-",64105,"CENPK","-","XP_011541844.1",205,"centromere protein K isoform X12"
"chromosome 5","NC_000005.10",65518475,65554907,"-",64105,"CENPK","-","XP_011541841.1",236,"centromere protein K isoform X7"
"chromosome 5","NC_000005.10",65518475,65554907,"-",64105,"CENPK","-","XP_016865179.1",269,"centromere protein K isoform X2"
"chromosome 5","NC_000005.10",65518475,65554907,"-",64105,"CENPK","-","XP_016865180.1",269,"centromere protein K isoform X2"
"chromosome 5","NC_000005.10",65518475,65554907,"-",64105,"CENPK","-","XP_016865181.1",269,"centromere protein K isoform X2"
"chromosome 5","NC_000005.10",65518475,65554907,"-",64105,"CENPK","-","NP_071428.2",269,"centromere protein K isoform 1"
"chromosome 5","NC_000005.10",65518475,65554907,"-",64105,"CENPK","-","NP_001253967.1",269,"centromere protein K isoform 1"
"chromosome 5","NC_000005.10",65518475,65554907,"-",64105,"CENPK","-","XP_011541838.1",269,"centromere protein K isoform X2"
"chromosome 5","NC_000005.10",65518475,65554817,"-",64105,"CENPK","-","NP_001336297.1",206,"centromere protein K isoform 4"
"chromosome 5","NC_000005.10",65518475,65554817,"-",64105,"CENPK","-","XP_016865183.1",239,"centromere protein K isoform X4"
"chromosome 5","NC_000005.10",65518475,65554817,"-",64105,"CENPK","-","XP_011541839.1",239,"centromere protein K isoform X4"
"chromosome 5","NC_000005.10",65518475,65551621,"-",64105,"CENPK","-","XP_016865186.1",208,"centromere protein K isoform X11"
"chromosome 5","NC_000005.10",65518475,65551112,"-",64105,"CENPK","-","XP_024301914.1",191,"centromere protein K isoform X13"
"chromosome 5","NC_000005.10",65518475,65551112,"-",64105,"CENPK","-","XP_024301915.1",191,"centromere protein K isoform X13"
"chromosome 5","NC_000005.10",65518475,65529172,"-",64105,"CENPK","-","XP_016865190.1",164,"centromere protein K isoform X15"
"chromosome 5","NC_000005.10",65563311,65587396,"+",23398,"PPWD1","-","NP_056157.1",646,"peptidylprolyl isomerase domain and WD repeat-containing protein 1 isoform 1"
"chromosome 5","NC_000005.10",65563438,65587396,"+",23398,"PPWD1","-","NP_001265855.1",616,"peptidylprolyl isomerase domain and WD repeat-containing protein 1 isoform 2"
"chromosome 5","NC_000005.10",65563438,65587396,"+",23398,"PPWD1","-","XP_005248531.1",346,"peptidylprolyl isomerase domain and WD repeat-containing protein 1 isoform X2"
"chromosome 5","NC_000005.10",65567564,65587396,"+",23398,"PPWD1","-","NP_001265856.1",506,"peptidylprolyl isomerase domain and WD repeat-containing protein 1 isoform 3"
"chromosome 5","NC_000005.10",65568984,65587396,"+",23398,"PPWD1","-","XP_006714646.1",550,"peptidylprolyl isomerase domain and WD repeat-containing protein 1 isoform X1"
"chromosome 5","NC_000005.10",65569946,65587396,"+",23398,"PPWD1","-","NP_001265858.1",490,"peptidylprolyl isomerase domain and WD repeat-containing protein 1 isoform 4"
"chromosome 5","NC_000005.10",65576879,65587396,"+",23398,"PPWD1","-","XP_016864775.1",323,"peptidylprolyl isomerase domain and WD repeat-containing protein 1 isoform X3"
"chromosome 5","NC_000005.10",65590299,65624274,"-",373,"TRIM23","-","NP_150230.1",569,"E3 ubiquitin-protein ligase TRIM23 isoform beta"
"chromosome 5","NC_000005.10",65591444,65624274,"-",373,"TRIM23","-","XP_016864933.1",569,"E3 ubiquitin-protein ligase TRIM23 isoform X1"
"chromosome 5","NC_000005.10",65591484,65624274,"-",373,"TRIM23","-","NP_150231.1",546,"E3 ubiquitin-protein ligase TRIM23 isoform gamma"
"chromosome 5","NC_000005.10",65591769,65624274,"-",373,"TRIM23","-","NP_001647.1",574,"E3 ubiquitin-protein ligase TRIM23 isoform alpha"
"chromosome 5","NC_000005.10",65625061,65664611,"+",80006,"TRAPPC13","-","NP_001087224.1",418,"trafficking protein particle complex subunit 13 isoform 1"
"chromosome 5","NC_000005.10",65625061,65664611,"+",80006,"TRAPPC13","-","NP_079217.2",417,"trafficking protein particle complex subunit 13 isoform 2"
"chromosome 5","NC_000005.10",65625061,65664611,"+",80006,"TRAPPC13","-","NP_001230666.1",412,"trafficking protein particle complex subunit 13 isoform 4"
"chromosome 5","NC_000005.10",65625061,65664611,"+",80006,"TRAPPC13","-","NP_001087225.1",411,"trafficking protein particle complex subunit 13 isoform 3"
"chromosome 5","NC_000005.10",65629588,65630340,"+",112441434,"SHLD3","-","NP_001352270.1",250,"shieldin complex subunit 3"
"chromosome 5","NC_000005.10",65650853,65664611,"+",80006,"TRAPPC13","-","NP_001352271.1",255,"trafficking protein particle complex subunit 13 isoform 6"
"chromosome 5","NC_000005.10",65650853,65664611,"+",80006,"TRAPPC13","-","NP_001352272.1",254,"trafficking protein particle complex subunit 13 isoform 7"
"chromosome 5","NC_000005.10",65670246,65720807,"-",54557,"SGTB","-","NP_061945.1",304,"small glutamine-rich tetratricopeptide repeat-containing protein beta"
"chromosome 5","NC_000005.10",65670246,65720807,"-",54557,"SGTB","-","XP_005248605.1",304,"small glutamine-rich tetratricopeptide repeat-containing protein beta isoform X1"
"chromosome 5","NC_000005.10",65670246,65704765,"-",54557,"SGTB","-","XP_016865086.1",239,"small glutamine-rich tetratricopeptide repeat-containing protein beta isoform X2"
"chromosome 5","NC_000005.10",65722374,65822915,"+",57486,"NLN","-","NP_065777.1",704,"neurolysin, mitochondrial"
"chromosome 5","NC_000005.10",65722374,65822915,"+",57486,"NLN","-","XP_005248616.1",686,"neurolysin, mitochondrial isoform X1"
"chromosome 5","NC_000005.10",65758595,65822915,"+",57486,"NLN","-","XP_006714724.1",681,"neurolysin, mitochondrial isoform X2"
"chromosome 5","NC_000005.10",65758595,65822915,"+",57486,"NLN","-","XP_016865162.1",663,"neurolysin, mitochondrial isoform X3"
"chromosome 5","NC_000005.10",65992719,66078530,"+",55914,"ERBIN","-","XP_016865124.1",1460,"erbin isoform X1"
