#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
"chromosome 17","NC_000017.11",18476855,18494367,"+",654346,"LGALS9C","-","XP_011522295.1",324,"galectin-9C isoform X2"
"chromosome 17","NC_000017.11",18476855,18494367,"+",654346,"LGALS9C","-","XP_005256827.1",323,"galectin-9C isoform X3"
"chromosome 17","NC_000017.11",18476855,18494367,"+",654346,"LGALS9C","-","XP_011522296.1",312,"galectin-9C isoform X4"
"chromosome 17","NC_000017.11",18476855,18494299,"+",654346,"LGALS9C","-","XP_011522297.1",304,"galectin-9C isoform X5"
"chromosome 17","NC_000017.11",18476855,18494299,"+",654346,"LGALS9C","-","XP_024306659.1",271,"galectin-9C isoform X8"
"chromosome 17","NC_000017.11",18486067,18494367,"+",654346,"LGALS9C","-","XP_011522298.1",268,"galectin-9C isoform X6"
"chromosome 17","NC_000017.11",18486917,18494367,"+",654346,"LGALS9C","-","XP_011522299.1",253,"galectin-9C isoform X7"
"chromosome 17","NC_000017.11",18526294,18526803,"-",80039,"FAM106A","-","NP_079250.1",169,"protein FAM106A"
"chromosome 17","NC_000017.11",18635534,18641923,"-",254272,"TBC1D28","-","XP_016879911.1",321,"TBC1 domain family member 28 isoform X2"
"chromosome 17","NC_000017.11",18635601,18641923,"-",254272,"TBC1D28","-","XP_016879912.1",237,"TBC1 domain family member 28 isoform X4"
"chromosome 17","NC_000017.11",18635601,18641923,"-",254272,"TBC1D28","-","XP_016879905.1",350,"TBC1 domain family member 28 isoform X1"
"chromosome 17","NC_000017.11",18635601,18641923,"-",254272,"TBC1D28","-","XP_016879906.1",350,"TBC1 domain family member 28 isoform X1"
"chromosome 17","NC_000017.11",18635601,18641923,"-",254272,"TBC1D28","-","XP_016879907.1",350,"TBC1 domain family member 28 isoform X1"
"chromosome 17","NC_000017.11",18635601,18641923,"-",254272,"TBC1D28","-","XP_016879908.1",350,"TBC1 domain family member 28 isoform X1"
"chromosome 17","NC_000017.11",18635601,18641923,"-",254272,"TBC1D28","-","XP_016879909.1",350,"TBC1 domain family member 28 isoform X1"
"chromosome 17","NC_000017.11",18635601,18641923,"-",254272,"TBC1D28","-","XP_016879910.1",350,"TBC1 domain family member 28 isoform X1"
"chromosome 17","NC_000017.11",18635601,18641352,"-",254272,"TBC1D28","-","XP_024306452.1",309,"TBC1 domain family member 28 isoform X3"
"chromosome 17","NC_000017.11",18635601,18641352,"-",254272,"TBC1D28","-","XP_011522083.1",309,"TBC1 domain family member 28 isoform X3"
"chromosome 17","NC_000017.11",18636040,18641923,"-",254272,"TBC1D28","-","XP_011522085.1",231,"TBC1 domain family member 28 isoform X5"
"chromosome 17","NC_000017.11",18636462,18641352,"-",254272,"TBC1D28","-","NP_001034486.2",210,"TBC1 domain family member 28"
"chromosome 17","NC_000017.11",18672309,18681651,"-",2310,"FOXO3B","-","NP_001355063.1",290,"forkhead box protein O3B"
"chromosome 17","NC_000017.11",18672309,18681651,"-",2310,"FOXO3B","-","NP_001355064.1",290,"forkhead box protein O3B"
"chromosome 17","NC_000017.11",18699188,18735460,"+",147166,"TRIM16L","-","NP_001340150.1",450,"tripartite motif-containing protein 16-like protein isoform 3"
"chromosome 17","NC_000017.11",18701413,18735460,"+",147166,"TRIM16L","-","NP_001340148.1",402,"tripartite motif-containing protein 16-like protein isoform 2"
"chromosome 17","NC_000017.11",18701413,18704344,"+",147166,"TRIM16L","-","NP_001340155.1",82,"tripartite motif-containing protein 16-like protein isoform 4"
"chromosome 17","NC_000017.11",18721987,18735460,"+",147166,"TRIM16L","-","XP_011521991.1",395,"tripartite motif-containing protein 16-like protein isoform X1"
"chromosome 17","NC_000017.11",18727558,18735460,"+",147166,"TRIM16L","-","XP_016879734.1",348,"tripartite motif-containing protein 16-like protein isoform X2"
"chromosome 17","NC_000017.11",18727558,18735460,"+",147166,"TRIM16L","-","XP_016879735.1",348,"tripartite motif-containing protein 16-like protein isoform X2"
"chromosome 17","NC_000017.11",18727558,18735460,"+",147166,"TRIM16L","-","XP_016879736.1",348,"tripartite motif-containing protein 16-like protein isoform X2"
"chromosome 17","NC_000017.11",18727558,18735460,"+",147166,"TRIM16L","-","XP_016879737.1",348,"tripartite motif-containing protein 16-like protein isoform X2"
"chromosome 17","NC_000017.11",18727558,18735460,"+",147166,"TRIM16L","-","XP_016879738.1",348,"tripartite motif-containing protein 16-like protein isoform X2"
"chromosome 17","NC_000017.11",18727558,18735460,"+",147166,"TRIM16L","-","XP_016879739.1",348,"tripartite motif-containing protein 16-like protein isoform X2"
"chromosome 17","NC_000017.11",18727558,18735460,"+",147166,"TRIM16L","-","XP_016879741.1",348,"tripartite motif-containing protein 16-like protein isoform X2"
"chromosome 17","NC_000017.11",18727558,18735460,"+",147166,"TRIM16L","-","NP_001340149.1",348,"tripartite motif-containing protein 16-like protein isoform 1"
"chromosome 17","NC_000017.11",18727558,18735460,"+",147166,"TRIM16L","-","NP_001340151.1",348,"tripartite motif-containing protein 16-like protein isoform 1"
"chromosome 17","NC_000017.11",18727558,18735460,"+",147166,"TRIM16L","-","NP_001340152.1",348,"tripartite motif-containing protein 16-like protein isoform 1"
"chromosome 17","NC_000017.11",18727558,18735460,"+",147166,"TRIM16L","-","NP_001340153.1",348,"tripartite motif-containing protein 16-like protein isoform 1"
"chromosome 17","NC_000017.11",18727558,18735460,"+",147166,"TRIM16L","-","XP_011521992.1",348,"tripartite motif-containing protein 16-like protein isoform X2"
"chromosome 17","NC_000017.11",18727558,18735460,"+",147166,"TRIM16L","-","NP_001032407.1",348,"tripartite motif-containing protein 16-like protein isoform 1"
"chromosome 17","NC_000017.11",18727558,18735098,"+",147166,"TRIM16L","-","NP_001340154.1",172,"tripartite motif-containing protein 16-like protein isoform 5"
"chromosome 17","NC_000017.11",18744245,18779298,"+",10517,"FBXW10","-","NP_001254514.1",1052,"F-box/WD repeat-containing protein 10 isoform 1"
"chromosome 17","NC_000017.11",18744245,18779298,"+",10517,"FBXW10","-","NP_001254515.1",999,"F-box/WD repeat-containing protein 10 isoform 2"
"chromosome 17","NC_000017.11",18744245,18775446,"+",10517,"FBXW10","-","XP_016879509.1",856,"F-box/WD repeat-containing protein 10 isoform X1"
"chromosome 17","NC_000017.11",18744245,18775446,"+",10517,"FBXW10","-","XP_011521927.1",856,"F-box/WD repeat-containing protein 10 isoform X1"
"chromosome 17","NC_000017.11",18744245,18772464,"+",10517,"FBXW10","-","XP_016879510.1",724,"F-box/WD repeat-containing protein 10 isoform X3"
"chromosome 17","NC_000017.11",18744245,18771675,"+",10517,"FBXW10","-","XP_011521928.1",745,"F-box/WD repeat-containing protein 10 isoform X2"
"chromosome 17","NC_000017.11",18781294,18805567,"+",51030,"TVP23B","-","NP_057162.4",205,"Golgi apparatus membrane protein TVP23 homolog B isoform a"
"chromosome 17","NC_000017.11",18781294,18801385,"+",51030,"TVP23B","-","NP_001303853.1",154,"Golgi apparatus membrane protein TVP23 homolog B isoform d"
"chromosome 17","NC_000017.11",18790993,18805567,"+",51030,"TVP23B","-","NP_001303850.1",141,"Golgi apparatus membrane protein TVP23 homolog B isoform b precursor"
"chromosome 17","NC_000017.11",18790993,18805567,"+",51030,"TVP23B","-","NP_001303849.1",141,"Golgi apparatus membrane protein TVP23 homolog B isoform b precursor"
"chromosome 17","NC_000017.11",18790993,18805567,"+",51030,"TVP23B","-","NP_001303848.1",141,"Golgi apparatus membrane protein TVP23 homolog B isoform b precursor"
"chromosome 17","NC_000017.11",18797597,18805567,"+",51030,"TVP23B","-","NP_001303852.1",119,"Golgi apparatus membrane protein TVP23 homolog B isoform c"
"chromosome 17","NC_000017.11",18797597,18805567,"+",51030,"TVP23B","-","NP_001303851.1",119,"Golgi apparatus membrane protein TVP23 homolog B isoform c"
"chromosome 17","NC_000017.11",18856370,18930698,"+",5636,"PRPSAP2","-","NP_001340027.1",423,"phosphoribosyl pyrophosphate synthase-associated protein 2 isoform 6"
"chromosome 17","NC_000017.11",18865834,18930698,"+",5636,"PRPSAP2","-","XP_016880354.1",369,"phosphoribosyl pyrophosphate synthase-associated protein 2 isoform X1"
"chromosome 17","NC_000017.11",18865834,18930698,"+",5636,"PRPSAP2","-","XP_016880355.1",369,"phosphoribosyl pyrophosphate synthase-associated protein 2 isoform X1"
"chromosome 17","NC_000017.11",18865834,18930698,"+",5636,"PRPSAP2","-","NP_001340034.1",369,"phosphoribosyl pyrophosphate synthase-associated protein 2 isoform 1"
"chromosome 17","NC_000017.11",18865834,18930698,"+",5636,"PRPSAP2","-","NP_001340030.1",369,"phosphoribosyl pyrophosphate synthase-associated protein 2 isoform 1"
"chromosome 17","NC_000017.11",18865834,18930698,"+",5636,"PRPSAP2","-","NP_001340031.1",369,"phosphoribosyl pyrophosphate synthase-associated protein 2 isoform 1"
"chromosome 17","NC_000017.11",18865834,18930698,"+",5636,"PRPSAP2","-","NP_001340036.1",369,"phosphoribosyl pyrophosphate synthase-associated protein 2 isoform 1"
"chromosome 17","NC_000017.11",18865834,18930698,"+",5636,"PRPSAP2","-","NP_001340035.1",369,"phosphoribosyl pyrophosphate synthase-associated protein 2 isoform 1"
"chromosome 17","NC_000017.11",18865834,18930698,"+",5636,"PRPSAP2","-","NP_002758.1",369,"phosphoribosyl pyrophosphate synthase-associated protein 2 isoform 1"
"chromosome 17","NC_000017.11",18865834,18930698,"+",5636,"PRPSAP2","-","NP_001230869.1",320,"phosphoribosyl pyrophosphate synthase-associated protein 2 isoform 3"
"chromosome 17","NC_000017.11",18865834,18930698,"+",5636,"PRPSAP2","-","NP_001230865.1",329,"phosphoribosyl pyrophosphate synthase-associated protein 2 isoform 2"
"chromosome 17","NC_000017.11",18867298,18930698,"+",5636,"PRPSAP2","-","NP_001340025.1",324,"phosphoribosyl pyrophosphate synthase-associated protein 2 isoform 5"
"chromosome 17","NC_000017.11",18867298,18930698,"+",5636,"PRPSAP2","-","NP_001340026.1",324,"phosphoribosyl pyrophosphate synthase-associated protein 2 isoform 5"
"chromosome 17","NC_000017.11",18867298,18930698,"+",5636,"PRPSAP2","-","NP_001340028.1",324,"phosphoribosyl pyrophosphate synthase-associated protein 2 isoform 5"
"chromosome 17","NC_000017.11",18877717,18930698,"+",5636,"PRPSAP2","-","XP_016880360.1",283,"phosphoribosyl pyrophosphate synthase-associated protein 2 isoform X2"
"chromosome 17","NC_000017.11",18877717,18930698,"+",5636,"PRPSAP2","-","XP_016880362.1",283,"phosphoribosyl pyrophosphate synthase-associated protein 2 isoform X2"
"chromosome 17","NC_000017.11",18877717,18930698,"+",5636,"PRPSAP2","-","XP_016880363.1",283,"phosphoribosyl pyrophosphate synthase-associated protein 2 isoform X2"
"chromosome 17","NC_000017.11",18877717,18930698,"+",5636,"PRPSAP2","-","XP_016880364.1",283,"phosphoribosyl pyrophosphate synthase-associated protein 2 isoform X2"
"chromosome 17","NC_000017.11",18877717,18930698,"+",5636,"PRPSAP2","-","NP_001340032.1",283,"phosphoribosyl pyrophosphate synthase-associated protein 2 isoform 4"
"chromosome 17","NC_000017.11",18877717,18930698,"+",5636,"PRPSAP2","-","NP_001340029.1",283,"phosphoribosyl pyrophosphate synthase-associated protein 2 isoform 4"
"chromosome 17","NC_000017.11",18877717,18930698,"+",5636,"PRPSAP2","-","NP_001340033.1",283,"phosphoribosyl pyrophosphate synthase-associated protein 2 isoform 4"
"chromosome 17","NC_000017.11",18877717,18930698,"+",5636,"PRPSAP2","-","NP_001230871.1",283,"phosphoribosyl pyrophosphate synthase-associated protein 2 isoform 4"
"chromosome 17","NC_000017.11",18877717,18930698,"+",5636,"PRPSAP2","-","NP_001230870.1",283,"phosphoribosyl pyrophosphate synthase-associated protein 2 isoform 4"
"chromosome 17","NC_000017.11",18952206,19020431,"+",125206,"SLC5A10","-","XP_016879680.2",649,"sodium/glucose cotransporter 5 isoform X1"
"chromosome 17","NC_000017.11",18952206,19020431,"+",125206,"SLC5A10","-","NP_689564.3",612,"sodium/glucose cotransporter 5 isoform 1"
"chromosome 17","NC_000017.11",18952206,19020431,"+",125206,"SLC5A10","-","XP_011521954.2",633,"sodium/glucose cotransporter 5 isoform X2"
"chromosome 17","NC_000017.11",18952206,19020431,"+",125206,"SLC5A10","-","NP_001035915.1",596,"sodium/glucose cotransporter 5 isoform 2"
"chromosome 17","NC_000017.11",18952206,19020431,"+",125206,"SLC5A10","-","NP_001257578.1",560,"sodium/glucose cotransporter 5 isoform 4"
"chromosome 17","NC_000017.11",18952206,19020431,"+",125206,"SLC5A10","-","XP_011521955.2",622,"sodium/glucose cotransporter 5 isoform X3"
"chromosome 17","NC_000017.11",18952206,19020431,"+",125206,"SLC5A10","-","NP_001257577.1",569,"sodium/glucose cotransporter 5 isoform 3"
"chromosome 17","NC_000017.11",18958739,19020431,"+",125206,"SLC5A10","-","NP_001269346.1",566,"sodium/glucose cotransporter 5 isoform 5"
"chromosome 17","NC_000017.11",18971359,19004041,"-",644815,"FAM83G","-","XP_016880442.1",823,"protein FAM83G isoform X1"
"chromosome 17","NC_000017.11",18971359,19004041,"-",644815,"FAM83G","-","NP_001035088.2",823,"protein FAM83G"
"chromosome 17","NC_000017.11",19021826,19046926,"-",10750,"GRAP","-","NP_001317077.1",205,"GRB2-related adapter protein isoform 2"
"chromosome 17","NC_000017.11",19021959,19046926,"-",10750,"GRAP","-","NP_006604.1",217,"GRB2-related adapter protein isoform 1"
"chromosome 17","NC_000017.11",19127620,19158376,"+",400581,"GRAPL","-","XP_016880126.1",118,"GRB2-related adapter protein-like isoform X2"
"chromosome 17","NC_000017.11",19127620,19158376,"+",400581,"GRAPL","-","NP_001123250.1",118,"GRB2-related adapter protein-like isoform 1"
"chromosome 17","NC_000017.11",19127620,19158376,"+",400581,"GRAPL","-","NP_001340347.1",116,"GRB2-related adapter protein-like isoform 2"
"chromosome 17","NC_000017.11",19127620,19153827,"+",400581,"GRAPL","-","XP_016880124.1",144,"GRB2-related adapter protein-like isoform X1"
"chromosome 17","NC_000017.11",19127620,19153827,"+",400581,"GRAPL","-","XP_016880125.1",144,"GRB2-related adapter protein-like isoform X1"
"chromosome 17","NC_000017.11",19127620,19144115,"+",400581,"GRAPL","-","XP_011522159.1",103,"GRB2-related adapter protein-like isoform X3"
"chromosome 17","NC_000017.11",19283120,19334254,"+",22905,"EPN2","-","NP_055779.2",641,"epsin-2 isoform b"
"chromosome 17","NC_000017.11",19283120,19334254,"+",22905,"EPN2","-","NP_683723.2",584,"epsin-2 isoform a"
"chromosome 17","NC_000017.11",19309974,19334254,"+",22905,"EPN2","-","NP_001096134.1",356,"epsin-2 isoform c"
"chromosome 17","NC_000017.11",19337685,19362569,"-",27077,"B9D1","-","NP_001308148.1",155,"B9 domain-containing protein 1 isoform i"
"chromosome 17","NC_000017.11",19337720,19362569,"-",27077,"B9D1","-","NP_001308147.1",166,"B9 domain-containing protein 1 isoform h"
"chromosome 17","NC_000017.11",19337720,19347312,"-",27077,"B9D1","-","NP_001355698.1",46,"B9 domain-containing protein 1 isoform k"
"chromosome 17","NC_000017.11",19341238,19362569,"-",27077,"B9D1","-","NP_001308146.1",186,"B9 domain-containing protein 1 isoform g"
"chromosome 17","NC_000017.11",19343319,19362569,"-",27077,"B9D1","-","NP_056496.1",204,"B9 domain-containing protein 1 isoform b"
"chromosome 17","NC_000017.11",19343459,19362569,"-",27077,"B9D1","-","NP_001308143.1",187,"B9 domain-containing protein 1 isoform d"
"chromosome 17","NC_000017.11",19343482,19362569,"-",27077,"B9D1","-","NP_001317078.1",161,"B9 domain-containing protein 1 isoform j"
"chromosome 17","NC_000017.11",19343547,19362721,"-",27077,"B9D1","-","NP_001230402.1",257,"B9 domain-containing protein 1 isoform a"
"chromosome 17","NC_000017.11",19343710,19362569,"-",27077,"B9D1","-","NP_001308144.1",183,"B9 domain-containing protein 1 isoform e"
"chromosome 17","NC_000017.11",19347139,19362569,"-",27077,"B9D1","-","NP_001308145.1",153,"B9 domain-containing protein 1 isoform f"
"chromosome 17","NC_000017.11",19347149,19362569,"-",27077,"B9D1","-","XP_005256667.1",142,"B9 domain-containing protein 1 isoform X1"
"chromosome 17","NC_000017.11",19378901,19383231,"+",5598,"MAPK7","-","XP_006721620.1",822,"mitogen-activated protein kinase 7 isoform X1"
"chromosome 17","NC_000017.11",19378901,19383231,"+",5598,"MAPK7","-","XP_006721621.1",822,"mitogen-activated protein kinase 7 isoform X1"
"chromosome 17","NC_000017.11",19378901,19383231,"+",5598,"MAPK7","-","XP_006721622.1",822,"mitogen-activated protein kinase 7 isoform X1"
"chromosome 17","NC_000017.11",19378901,19383231,"+",5598,"MAPK7","-","NP_620602.2",816,"mitogen-activated protein kinase 7 isoform 1"
"chromosome 17","NC_000017.11",19378901,19383231,"+",5598,"MAPK7","-","NP_620603.2",816,"mitogen-activated protein kinase 7 isoform 1"
"chromosome 17","NC_000017.11",19378901,19383231,"+",5598,"MAPK7","-","NP_002740.2",816,"mitogen-activated protein kinase 7 isoform 1"
"chromosome 17","NC_000017.11",19380627,19383231,"+",5598,"MAPK7","-","NP_620601.1",677,"mitogen-activated protein kinase 7 isoform 2"
"chromosome 17","NC_000017.11",19380627,19383231,"+",5598,"MAPK7","-","XP_011522259.1",677,"mitogen-activated protein kinase 7 isoform X2"
"chromosome 17","NC_000017.11",19384462,19387155,"-",4239,"MFAP4","-","NP_002395.1",255,"microfibril-associated glycoprotein 4 isoform 2 precursor"
"chromosome 17","NC_000017.11",19384462,19387118,"-",4239,"MFAP4","-","NP_001185624.1",279,"microfibril-associated glycoprotein 4 isoform 1 precursor"
"chromosome 17","NC_000017.11",19411409,19416175,"+",7732,"RNF112","-","XP_006721634.1",639,"RING finger protein 112 isoform X1"
"chromosome 17","NC_000017.11",19411409,19416175,"+",7732,"RNF112","-","NP_009079.2",631,"RING finger protein 112"
"chromosome 17","NC_000017.11",19411409,19416175,"+",7732,"RNF112","-","XP_006721635.1",638,"RING finger protein 112 isoform X2"
"chromosome 17","NC_000017.11",19411648,19416175,"+",7732,"RNF112","-","XP_006721636.1",615,"RING finger protein 112 isoform X3"
"chromosome 17","NC_000017.11",19533940,19577553,"+",55244,"SLC47A1","-","NP_060712.2",570,"multidrug and toxin extrusion protein 1"
"chromosome 17","NC_000017.11",19648972,19675625,"+",224,"ALDH3A2","-","NP_001356075.1",424,"aldehyde dehydrogenase family 3 member A2 isoform 3"
"chromosome 17","NC_000017.11",19648972,19675572,"+",224,"ALDH3A2","-","NP_001356067.1",485,"aldehyde dehydrogenase family 3 member A2 isoform 2"
"chromosome 17","NC_000017.11",19648972,19675572,"+",224,"ALDH3A2","-","NP_001356068.1",485,"aldehyde dehydrogenase family 3 member A2 isoform 2"
"chromosome 17","NC_000017.11",19648972,19675572,"+",224,"ALDH3A2","-","NP_000373.1",485,"aldehyde dehydrogenase family 3 member A2 isoform 2"
"chromosome 17","NC_000017.11",19648972,19673234,"+",224,"ALDH3A2","-","NP_001356065.1",508,"aldehyde dehydrogenase family 3 member A2 isoform 1"
"chromosome 17","NC_000017.11",19648972,19673234,"+",224,"ALDH3A2","-","NP_001356066.1",508,"aldehyde dehydrogenase family 3 member A2 isoform 1"
