#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
"chromosome 22","NC_000022.11",26453233,26481762,"-",89781,"HPS4","-","XP_011528790.1",752,"Hermansky-Pudlak syndrome 4 protein isoform X1"
"chromosome 22","NC_000022.11",26453233,26481762,"-",89781,"HPS4","-","XP_011528791.1",752,"Hermansky-Pudlak syndrome 4 protein isoform X1"
"chromosome 22","NC_000022.11",26453233,26479381,"-",89781,"HPS4","-","NP_690054.1",703,"Hermansky-Pudlak syndrome 4 protein isoform b"
"chromosome 22","NC_000022.11",26453233,26470852,"-",89781,"HPS4","-","XP_016884541.1",572,"Hermansky-Pudlak syndrome 4 protein isoform X9"
"chromosome 22","NC_000022.11",26453233,26467295,"-",89781,"HPS4","-","XP_016884542.1",567,"Hermansky-Pudlak syndrome 4 protein isoform X10"
"chromosome 22","NC_000022.11",26453233,26466304,"-",89781,"HPS4","-","XP_024308066.1",499,"Hermansky-Pudlak syndrome 4 protein isoform X13"
"chromosome 22","NC_000022.11",26453233,26466243,"-",89781,"HPS4","-","XP_006724423.1",537,"Hermansky-Pudlak syndrome 4 protein isoform X11"
"chromosome 22","NC_000022.11",26453233,26466243,"-",89781,"HPS4","-","XP_011528797.1",537,"Hermansky-Pudlak syndrome 4 protein isoform X11"
"chromosome 22","NC_000022.11",26453233,26466096,"-",89781,"HPS4","-","XP_011528796.1",488,"Hermansky-Pudlak syndrome 4 protein isoform X12"
"chromosome 22","NC_000022.11",26453233,26466096,"-",89781,"HPS4","-","XP_011528798.1",488,"Hermansky-Pudlak syndrome 4 protein isoform X12"
"chromosome 22","NC_000022.11",26453233,26465462,"-",89781,"HPS4","-","XP_016884545.1",443,"Hermansky-Pudlak syndrome 4 protein isoform X14"
"chromosome 22","NC_000022.11",26453233,26465462,"-",89781,"HPS4","-","XP_016884550.1",443,"Hermansky-Pudlak syndrome 4 protein isoform X14"
"chromosome 22","NC_000022.11",26453233,26465462,"-",89781,"HPS4","-","XP_016884551.1",443,"Hermansky-Pudlak syndrome 4 protein isoform X14"
"chromosome 22","NC_000022.11",26453233,26465462,"-",89781,"HPS4","-","XP_016884552.1",443,"Hermansky-Pudlak syndrome 4 protein isoform X14"
"chromosome 22","NC_000022.11",26453233,26465462,"-",89781,"HPS4","-","XP_016884553.1",443,"Hermansky-Pudlak syndrome 4 protein isoform X14"
"chromosome 22","NC_000022.11",26453233,26465462,"-",89781,"HPS4","-","XP_024308067.1",443,"Hermansky-Pudlak syndrome 4 protein isoform X14"
"chromosome 22","NC_000022.11",26453885,26481762,"-",89781,"HPS4","-","XP_016884535.1",680,"Hermansky-Pudlak syndrome 4 protein isoform X7"
"chromosome 22","NC_000022.11",26453885,26481762,"-",89781,"HPS4","-","XP_011528793.1",724,"Hermansky-Pudlak syndrome 4 protein isoform X3"
"chromosome 22","NC_000022.11",26483891,26491672,"+",402055,"SRRD","-","NP_001013716.2",339,"SRR1-like protein"
"chromosome 22","NC_000022.11",26483891,26491488,"+",402055,"SRRD","-","XP_016884288.1",226,"SRR1-like protein isoform X2"
"chromosome 22","NC_000022.11",26487992,26491672,"+",402055,"SRRD","-","XP_011528480.1",268,"SRR1-like protein isoform X1"
"chromosome 22","NC_000022.11",26492013,26512432,"-",24144,"TFIP11","-","NP_001333791.1",806,"tuftelin-interacting protein 11 isoform 2"
"chromosome 22","NC_000022.11",26492013,26510272,"-",24144,"TFIP11","-","NP_001333786.1",837,"tuftelin-interacting protein 11 isoform 1"
"chromosome 22","NC_000022.11",26492013,26510272,"-",24144,"TFIP11","-","NP_001333787.1",837,"tuftelin-interacting protein 11 isoform 1"
"chromosome 22","NC_000022.11",26492013,26510272,"-",24144,"TFIP11","-","NP_001333788.1",837,"tuftelin-interacting protein 11 isoform 1"
"chromosome 22","NC_000022.11",26492013,26510272,"-",24144,"TFIP11","-","NP_001333790.1",837,"tuftelin-interacting protein 11 isoform 1"
"chromosome 22","NC_000022.11",26492013,26510272,"-",24144,"TFIP11","-","XP_024307962.1",837,"tuftelin-interacting protein 11 isoform X1"
"chromosome 22","NC_000022.11",26492013,26510272,"-",24144,"TFIP11","-","XP_024307963.1",837,"tuftelin-interacting protein 11 isoform X1"
"chromosome 22","NC_000022.11",26492013,26510272,"-",24144,"TFIP11","-","NP_001008697.1",837,"tuftelin-interacting protein 11 isoform 1"
"chromosome 22","NC_000022.11",26492013,26510272,"-",24144,"TFIP11","-","NP_036275.1",837,"tuftelin-interacting protein 11 isoform 1"
"chromosome 22","NC_000022.11",26528221,26550641,"-",8459,"TPST2","-","XP_024308062.1",447,"protein-tyrosine sulfotransferase 2 isoform X1"
"chromosome 22","NC_000022.11",26528221,26547501,"-",8459,"TPST2","-","NP_001349852.1",431,"protein-tyrosine sulfotransferase 2 isoform 2"
"chromosome 22","NC_000022.11",26528221,26541630,"-",8459,"TPST2","-","NP_001349851.1",377,"protein-tyrosine sulfotransferase 2 isoform 1 precursor"
"chromosome 22","NC_000022.11",26528221,26541630,"-",8459,"TPST2","-","NP_003586.3",377,"protein-tyrosine sulfotransferase 2 isoform 1 precursor"
"chromosome 22","NC_000022.11",26528221,26541630,"-",8459,"TPST2","-","NP_001008566.1",377,"protein-tyrosine sulfotransferase 2 isoform 1 precursor"
"chromosome 22","NC_000022.11",26599490,26616319,"-",1414,"CRYBB1","-","NP_001878.1",252,"beta-crystallin B1"
"chromosome 22","NC_000022.11",26599490,26616319,"-",1414,"CRYBB1","-","XP_011528201.1",252,"beta-crystallin B1 isoform X1"
"chromosome 22","NC_000022.11",26608060,26630487,"+",1413,"CRYBA4","-","XP_006724203.1",201,"beta-crystallin A4 isoform X2"
"chromosome 22","NC_000022.11",26622597,26630487,"+",1413,"CRYBA4","-","NP_001877.1",196,"beta-crystallin A4"
"chromosome 22","NC_000022.11",27050035,27060356,"-",284898,"LOC284898","-","NP_001305258.1",109,"uncharacterized protein LOC284898 precursor"
"chromosome 22","NC_000022.11",27188403,27189148,"+",105372977,"LOC105372977","-","XP_016884021.1",138,"uncharacterized protein LOC105372977 isoform X1"
"chromosome 22","NC_000022.11",27188502,27189148,"+",105372977,"LOC105372977","-","NP_001305321.1",105,"uncharacterized protein LOC105372977"
"chromosome 22","NC_000022.11",27221443,27224571,"-",105372978,"LINC01638","-","NP_001337741.1",128,"uncharacterized protein LOC105372978"
"chromosome 22","NC_000022.11",27750915,27800543,"-",4330,"MN1","-","NP_002421.3",1320,"transcriptional activator MN1"
"chromosome 22","NC_000022.11",27853613,27919191,"-",23760,"PITPNB","-","NP_001271206.1",272,"phosphatidylinositol transfer protein beta isoform isoform 2"
"chromosome 22","NC_000022.11",27853613,27919127,"-",23760,"PITPNB","-","XP_011528354.1",274,"phosphatidylinositol transfer protein beta isoform isoform X1"
"chromosome 22","NC_000022.11",27854892,27919191,"-",23760,"PITPNB","-","NP_036531.1",271,"phosphatidylinositol transfer protein beta isoform isoform 1"
"chromosome 22","NC_000022.11",27854892,27919127,"-",23760,"PITPNB","-","NP_001271207.1",273,"phosphatidylinositol transfer protein beta isoform isoform 3"
"chromosome 22","NC_000022.11",27892172,27919127,"-",23760,"PITPNB","-","XP_016884196.1",206,"phosphatidylinositol transfer protein beta isoform isoform X2"
"chromosome 22","NC_000022.11",27982221,28679723,"-",23331,"TTC28","-","XP_005261462.1",2473,"tetratricopeptide repeat protein 28 isoform X1"
"chromosome 22","NC_000022.11",27982221,28679723,"-",23331,"TTC28","-","NP_001138890.1",2481,"tetratricopeptide repeat protein 28"
"chromosome 22","NC_000022.11",27982221,28656393,"-",23331,"TTC28","-","XP_011528320.1",2455,"tetratricopeptide repeat protein 28 isoform X2"
"chromosome 22","NC_000022.11",27982221,28646170,"-",23331,"TTC28","-","XP_016884162.1",2451,"tetratricopeptide repeat protein 28 isoform X3"
"chromosome 22","NC_000022.11",27982221,28442912,"-",23331,"TTC28","-","XP_006724234.1",2363,"tetratricopeptide repeat protein 28 isoform X4"
"chromosome 22","NC_000022.11",28020592,28679723,"-",23331,"TTC28","-","XP_011528321.1",1412,"tetratricopeptide repeat protein 28 isoform X5"
"chromosome 22","NC_000022.11",28020715,28679723,"-",23331,"TTC28","-","XP_011528323.1",1390,"tetratricopeptide repeat protein 28 isoform X8"
"chromosome 22","NC_000022.11",28020990,28679723,"-",23331,"TTC28","-","XP_011528324.1",1390,"tetratricopeptide repeat protein 28 isoform X7"
"chromosome 22","NC_000022.11",28028987,28679723,"-",23331,"TTC28","-","XP_011528322.1",1400,"tetratricopeptide repeat protein 28 isoform X6"
"chromosome 22","NC_000022.11",28687897,28737283,"-",11200,"CHEK2","-","XP_011528144.1",486,"serine/threonine-protein kinase Chk2 isoform X7"
"chromosome 22","NC_000022.11",28687897,28737283,"-",11200,"CHEK2","-","XP_024307917.1",524,"serine/threonine-protein kinase Chk2 isoform X5"
"chromosome 22","NC_000022.11",28687897,28737283,"-",11200,"CHEK2","-","XP_024307916.1",553,"serine/threonine-protein kinase Chk2 isoform X4"
"chromosome 22","NC_000022.11",28687897,28737283,"-",11200,"CHEK2","-","XP_016884049.1",584,"serine/threonine-protein kinase Chk2 isoform X2"
"chromosome 22","NC_000022.11",28687897,28737283,"-",11200,"CHEK2","-","XP_011528142.1",567,"serine/threonine-protein kinase Chk2 isoform X3"
"chromosome 22","NC_000022.11",28687897,28737283,"-",11200,"CHEK2","-","XP_011528141.1",596,"serine/threonine-protein kinase Chk2 isoform X1"
"chromosome 22","NC_000022.11",28687897,28734721,"-",11200,"CHEK2","-","NP_001336885.1",476,"serine/threonine-protein kinase Chk2 isoform e"
"chromosome 22","NC_000022.11",28687897,28734721,"-",11200,"CHEK2","-","NP_665861.1",514,"serine/threonine-protein kinase Chk2 isoform b"
"chromosome 22","NC_000022.11",28687897,28734721,"-",11200,"CHEK2","-","NP_009125.1",543,"serine/threonine-protein kinase Chk2 isoform a"
"chromosome 22","NC_000022.11",28687897,28734721,"-",11200,"CHEK2","-","XP_011528143.1",519,"serine/threonine-protein kinase Chk2 isoform X6"
"chromosome 22","NC_000022.11",28687897,28734721,"-",11200,"CHEK2","-","NP_001005735.1",586,"serine/threonine-protein kinase Chk2 isoform c"
"chromosome 22","NC_000022.11",28687897,28719414,"-",11200,"CHEK2","-","XP_016884050.1",322,"serine/threonine-protein kinase Chk2 isoform X11"
"chromosome 22","NC_000022.11",28687897,28719414,"-",11200,"CHEK2","-","NP_001244316.1",322,"serine/threonine-protein kinase Chk2 isoform d"
"chromosome 22","NC_000022.11",28687897,28719414,"-",11200,"CHEK2","-","XP_011528147.1",322,"serine/threonine-protein kinase Chk2 isoform X11"
"chromosome 22","NC_000022.11",28687897,28712496,"-",11200,"CHEK2","-","XP_006724177.2",394,"serine/threonine-protein kinase Chk2 isoform X9"
"chromosome 22","NC_000022.11",28687897,28712251,"-",11200,"CHEK2","-","XP_006724179.2",362,"serine/threonine-protein kinase Chk2 isoform X10"
"chromosome 22","NC_000022.11",28697067,28737283,"-",11200,"CHEK2","-","XP_011528146.1",409,"serine/threonine-protein kinase Chk2 isoform X8"
"chromosome 22","NC_000022.11",28742096,28757169,"+",150274,"HSCB","-","NP_741999.3",235,"iron-sulfur cluster co-chaperone protein HscB isoform 1 precursor"
"chromosome 22","NC_000022.11",28742096,28751270,"+",150274,"HSCB","-","NP_001305243.1",150,"iron-sulfur cluster co-chaperone protein HscB isoform 2 precursor"
"chromosome 22","NC_000022.11",28742096,28751244,"+",150274,"HSCB","-","NP_001305244.1",143,"iron-sulfur cluster co-chaperone protein HscB isoform 3 precursor"
"chromosome 22","NC_000022.11",28742096,28745867,"+",150274,"HSCB","-","NP_001350785.1",143,"iron-sulfur cluster co-chaperone protein HscB isoform 3 precursor"
"chromosome 22","NC_000022.11",28742181,28757169,"+",150274,"HSCB","-","XP_005261416.1",223,"iron-sulfur cluster co-chaperone protein HscB isoform X1"
"chromosome 22","NC_000022.11",28745909,28757169,"+",150274,"HSCB","-","XP_016884108.1",79,"iron-sulfur cluster co-chaperone protein HscB isoform X3"
"chromosome 22","NC_000022.11",28745909,28757169,"+",150274,"HSCB","-","XP_016884109.1",79,"iron-sulfur cluster co-chaperone protein HscB isoform X3"
"chromosome 22","NC_000022.11",28745909,28757169,"+",150274,"HSCB","-","NP_001305245.1",79,"iron-sulfur cluster co-chaperone protein HscB isoform 4"
"chromosome 22","NC_000022.11",28772850,28786326,"+",150275,"CCDC117","-","NP_775781.1",279,"coiled-coil domain-containing protein 117 isoform a"
"chromosome 22","NC_000022.11",28772850,28786326,"+",150275,"CCDC117","-","NP_001271193.1",204,"coiled-coil domain-containing protein 117 isoform c"
"chromosome 22","NC_000022.11",28772850,28786326,"+",150275,"CCDC117","-","NP_001271192.1",261,"coiled-coil domain-containing protein 117 isoform b"
"chromosome 22","NC_000022.11",28781105,28786326,"+",150275,"CCDC117","-","NP_001271194.1",147,"coiled-coil domain-containing protein 117 isoform d"
"chromosome 22","NC_000022.11",28795175,28800524,"-",7494,"XBP1","-","NP_001073007.1",376,"X-box-binding protein 1 isoform XBP1(S)"
"chromosome 22","NC_000022.11",28795546,28800524,"-",7494,"XBP1","-","NP_005071.2",261,"X-box-binding protein 1 isoform XBP1(U)"
"chromosome 22","NC_000022.11",28822165,29053622,"+",84133,"ZNRF3","-","XP_016884479.1",841,"E3 ubiquitin-protein ligase ZNRF3 isoform X1"
"chromosome 22","NC_000022.11",28822165,29053622,"+",84133,"ZNRF3","-","XP_011528737.1",841,"E3 ubiquitin-protein ligase ZNRF3 isoform X1"
"chromosome 22","NC_000022.11",28822165,29053622,"+",84133,"ZNRF3","-","XP_011528738.1",841,"E3 ubiquitin-protein ligase ZNRF3 isoform X1"
"chromosome 22","NC_000022.11",28822165,29053622,"+",84133,"ZNRF3","-","XP_011528739.1",841,"E3 ubiquitin-protein ligase ZNRF3 isoform X1"
"chromosome 22","NC_000022.11",28822165,29053622,"+",84133,"ZNRF3","-","XP_011528740.1",841,"E3 ubiquitin-protein ligase ZNRF3 isoform X1"
"chromosome 22","NC_000022.11",28883767,29053622,"+",84133,"ZNRF3","-","NP_001193927.1",936,"E3 ubiquitin-protein ligase ZNRF3 isoform 1 precursor"
"chromosome 22","NC_000022.11",28987076,29053622,"+",84133,"ZNRF3","-","NP_115549.2",836,"E3 ubiquitin-protein ligase ZNRF3 isoform 2"
"chromosome 22","NC_000022.11",29043371,29053622,"+",84133,"ZNRF3","-","XP_024308054.1",745,"E3 ubiquitin-protein ligase ZNRF3 isoform X2"
"chromosome 22","NC_000022.11",29058742,29061792,"-",25770,"C22orf31","-","NP_056185.1",290,"uncharacterized protein C22orf31"
"chromosome 22","NC_000022.11",29058742,29060723,"-",25770,"C22orf31","-","XP_016884230.1",249,"uncharacterized protein C22orf31 isoform X1"
"chromosome 22","NC_000022.11",29058742,29060723,"-",25770,"C22orf31","-","XP_011528398.1",249,"uncharacterized protein C22orf31 isoform X1"
"chromosome 22","NC_000022.11",29058742,29059802,"-",25770,"C22orf31","-","XP_005261548.1",186,"uncharacterized protein C22orf31 isoform X2"
"chromosome 22","NC_000022.11",29073131,29167106,"+",83999,"KREMEN1","-","NP_114434.3",492,"kremen protein 1 isoform 2 precursor"
"chromosome 22","NC_000022.11",29073131,29142112,"+",83999,"KREMEN1","-","XP_011528731.1",475,"kremen protein 1 isoform X1"
"chromosome 22","NC_000022.11",29073131,29142112,"+",83999,"KREMEN1","-","NP_001034659.2",458,"kremen protein 1 isoform 3 precursor"
"chromosome 22","NC_000022.11",29073131,29142112,"+",83999,"KREMEN1","-","XP_011528732.1",382,"kremen protein 1 isoform X2"
"chromosome 22","NC_000022.11",29073131,29142112,"+",83999,"KREMEN1","-","XP_016884478.1",365,"kremen protein 1 isoform X4"
"chromosome 22","NC_000022.11",29098894,29142112,"+",83999,"KREMEN1","-","XP_011528734.1",336,"kremen protein 1 isoform X5"
"chromosome 22","NC_000022.11",29103461,29142112,"+",83999,"KREMEN1","-","XP_011528733.1",370,"kremen protein 1 isoform X3"
"chromosome 22","NC_000022.11",29206039,29258963,"+",129080,"EMID1","-","XP_011528172.1",438,"EMI domain-containing protein 1 isoform X4"
"chromosome 22","NC_000022.11",29206039,29258944,"+",129080,"EMID1","-","XP_011528171.1",460,"EMI domain-containing protein 1 isoform X2"
"chromosome 22","NC_000022.11",29206039,29258944,"+",129080,"EMID1","-","XP_011528170.1",462,"EMI domain-containing protein 1 isoform X1"
"chromosome 22","NC_000022.11",29206039,29258944,"+",129080,"EMID1","-","NP_597712.2",443,"EMI domain-containing protein 1 isoform 1 precursor"
"chromosome 22","NC_000022.11",29206039,29258944,"+",129080,"EMID1","-","XP_005261385.1",445,"EMI domain-containing protein 1 isoform X3"
"chromosome 22","NC_000022.11",29206039,29258944,"+",129080,"EMID1","-","NP_001254824.1",441,"EMI domain-containing protein 1 isoform 2 precursor"
"chromosome 22","NC_000022.11",29206039,29258944,"+",129080,"EMID1","-","XP_011528173.1",434,"EMI domain-containing protein 1 isoform X5"
"chromosome 22","NC_000022.11",29206039,29258944,"+",129080,"EMID1","-","XP_005261386.1",417,"EMI domain-containing protein 1 isoform X8"
"chromosome 22","NC_000022.11",29206039,29258320,"+",129080,"EMID1","-","XP_011528174.1",423,"EMI domain-containing protein 1 isoform X6"
"chromosome 22","NC_000022.11",29206039,29255278,"+",129080,"EMID1","-","XP_011528175.1",420,"EMI domain-containing protein 1 isoform X7"
"chromosome 22","NC_000022.11",29215020,29258944,"+",129080,"EMID1","-","XP_016884078.1",397,"EMI domain-containing protein 1 isoform X9"
"chromosome 22","NC_000022.11",29215020,29258944,"+",129080,"EMID1","-","XP_011528176.1",397,"EMI domain-containing protein 1 isoform X9"
"chromosome 22","NC_000022.11",29231020,29258944,"+",129080,"EMID1","-","XP_011528177.1",307,"EMI domain-containing protein 1 isoform X10"
"chromosome 22","NC_000022.11",29231317,29258944,"+",129080,"EMID1","-","XP_011528178.1",283,"EMI domain-containing protein 1 isoform X11"
"chromosome 22","NC_000022.11",29260060,29265626,"-",25807,"RHBDD3","-","XP_006724287.1",258,"rhomboid domain-containing protein 3 isoform X2"
"chromosome 22","NC_000022.11",29260060,29265626,"-",25807,"RHBDD3","-","NP_001316465.1",386,"rhomboid domain-containing protein 3"
"chromosome 22","NC_000022.11",29260060,29265626,"-",25807,"RHBDD3","-","NP_036397.1",386,"rhomboid domain-containing protein 3"
"chromosome 22","NC_000022.11",29260060,29264375,"-",25807,"RHBDD3","-","XP_024307976.1",389,"rhomboid domain-containing protein 3 isoform X1"
"chromosome 22","NC_000022.11",29260060,29264375,"-",25807,"RHBDD3","-","XP_024307977.1",389,"rhomboid domain-containing protein 3 isoform X1"
"chromosome 22","NC_000022.11",29260060,29260997,"-",25807,"RHBDD3","-","XP_016884239.1",253,"rhomboid domain-containing protein 3 isoform X3"
"chromosome 22","NC_000022.11",29268337,29300161,"+",2130,"EWSR1","-","XP_011528297.1",670,"RNA-binding protein EWS isoform X1"
"chromosome 22","NC_000022.11",29268337,29300161,"+",2130,"EWSR1","-","XP_011528301.1",653,"RNA-binding protein EWS isoform X7"
"chromosome 22","NC_000022.11",29268337,29300161,"+",2130,"EWSR1","-","XP_011528299.1",657,"RNA-binding protein EWS isoform X5"
"chromosome 22","NC_000022.11",29268337,29300161,"+",2130,"EWSR1","-","XP_011528302.1",640,"RNA-binding protein EWS isoform X11"
"chromosome 22","NC_000022.11",29268337,29300161,"+",2130,"EWSR1","-","XP_016884138.1",629,"RNA-binding protein EWS isoform X13"
